time,position,rpm
2024-12-21 14:11:48.754449,3,0
2024-12-21 14:11:53.390656,0,0
2024-12-21 14:11:57.844872,2,0
2024-12-21 14:11:58.764626,3,0
2024-12-21 14:12:03.765545,3,0
2024-12-21 14:36:59.124597,2,0
2024-12-21 14:37:14.940531,3,0
2024-12-21 14:37:15.135801,0,16
2024-12-21 14:37:19.04495,2,0
2024-12-21 14:37:25.025532,3,0
2024-12-21 14:37:29.015813,2,0
2024-12-21 14:37:30.100464,0,0
2024-12-21 14:37:33.996314,2,0
2024-12-21 14:37:35.055859,3,0
2024-12-21 14:37:39.046752,2,0
2024-12-21 14:37:39.98542,3,0
2024-12-21 14:37:45.124805,0,0
2024-12-21 14:37:49.041053,2,0
2024-12-21 14:37:49.995851,3,0
2024-12-21 14:37:54.036391,2,0
2024-12-21 14:37:54.996014,3,0
2024-12-21 14:38:05.190043,0,0
2024-12-21 14:38:10.027969,3,0
2024-12-21 14:38:15.16523,0,0
2024-12-21 14:38:20.061018,3,0
2024-12-21 14:38:20.164889,0,0
2024-12-21 14:38:24.065934,2,0
2024-12-21 14:38:29.056228,2,0
2024-12-21 14:38:30.056936,3,0
2024-12-21 14:38:30.180174,0,0
2024-12-21 14:38:34.146727,2,0
2024-12-21 14:38:35.245954,0,0
2024-12-21 14:38:39.085934,2,0
2024-12-21 14:38:40.001431,3,0
2024-12-21 14:38:45.016673,3,0
2024-12-21 14:38:45.210708,0,0
2024-12-21 14:38:49.266803,2,0
2024-12-21 14:38:50.027248,3,0
2024-12-21 14:38:59.106059,2,0
2024-12-21 14:39:00.051161,3,0
2024-12-21 14:39:05.216678,0,0
2024-12-21 14:39:09.116297,2,0
2024-12-21 14:39:10.046606,3,0
2024-12-21 14:39:10.330636,0,0
2024-12-21 14:39:14.116727,2,0
2024-12-21 14:39:15.041895,3,0
2024-12-21 14:39:24.136909,2,0
2024-12-21 14:39:25.056889,3,0
2024-12-21 14:39:25.166471,0,0
2024-12-21 14:39:29.096404,2,0
2024-12-21 14:39:30.060965,3,0
2024-12-21 14:39:39.152915,2,0
2024-12-21 14:39:40.20179,0,0
2024-12-21 14:39:49.12225,2,0
2024-12-21 14:39:50.196423,3,0
2024-12-21 14:39:50.216912,0,0
2024-12-21 14:39:54.126538,2,0
2024-12-21 14:39:55.217957,0,0
2024-12-21 14:39:57.351471,0,28
2024-12-21 14:40:00.10254,3,0
2024-12-21 14:40:02.382797,0,0
2024-12-21 14:40:04.140251,2,0
2024-12-21 14:40:05.122626,3,0
2024-12-21 14:40:07.413578,0,0
2024-12-21 14:40:09.13846,2,0
2024-12-21 14:40:12.343623,0,0
2024-12-21 14:40:15.103298,3,0
2024-12-21 14:40:17.317314,0,0
2024-12-21 14:40:19.15542,2,0
2024-12-21 14:40:22.327473,0,0
2024-12-21 14:40:25.193319,3,0
2024-12-21 14:40:29.172895,2,0
2024-12-21 14:40:32.372984,0,0
2024-12-21 14:40:34.173126,2,0
2024-12-21 14:36:59.944317,3,0
2024-12-21 14:37:01.464474,0,0
2024-12-21 14:37:04.025595,2,0
2024-12-21 14:37:04.940533,3,0
2024-12-21 14:37:06.465631,0,0
2024-12-21 14:37:09.014638,2,0
2024-12-21 14:37:09.94631,3,0
2024-12-21 14:37:11.484666,0,0
2024-12-21 14:37:14.044983,2,0
2024-12-21 14:37:20.195487,3,0
2024-12-21 14:37:20.260116,0,0
2024-12-21 14:37:24.050192,2,0
2024-12-21 14:37:25.124776,0,0
2024-12-21 14:37:29.985221,3,0
2024-12-21 14:37:35.104957,0,0
2024-12-21 14:37:40.125202,0,0
2024-12-21 14:37:44.035758,2,0
2024-12-21 14:37:45.015954,3,0
2024-12-21 14:37:50.234713,0,0
2024-12-21 14:37:55.135246,0,0
2024-12-21 14:37:59.016001,2,0
2024-12-21 14:38:00.028337,3,0
2024-12-21 14:38:00.143598,0,0
2024-12-21 14:38:04.055261,2,0
2024-12-21 14:38:05.02625,3,0
2024-12-21 14:38:09.12571,2,0
2024-12-21 14:38:10.148042,0,0
2024-12-21 14:38:14.055719,2,0
2024-12-21 14:38:15.02575,3,0
2024-12-21 14:38:19.076163,2,0
2024-12-21 14:38:25.056375,3,0
2024-12-21 14:38:25.166636,0,0
2024-12-21 14:38:35.06377,3,0
2024-12-21 14:38:40.185665,0,0
2024-12-21 14:38:44.205875,2,0
2024-12-21 14:38:50.205715,0,0
2024-12-21 14:38:54.09669,2,0
2024-12-21 14:38:55.096969,3,0
2024-12-21 14:38:55.196167,0,0
2024-12-21 14:39:00.19536,0,0
2024-12-21 14:39:04.13648,2,0
2024-12-21 14:39:05.027156,3,0
2024-12-21 14:39:15.221559,0,0
2024-12-21 14:39:19.126608,2,0
2024-12-21 14:39:20.065929,3,0
2024-12-21 14:39:20.222198,0,0
2024-12-21 14:39:30.255476,0,0
2024-12-21 14:39:34.106785,2,0
2024-12-21 14:39:35.076239,3,0
2024-12-21 14:39:35.216124,0,0
2024-12-21 14:39:40.136873,3,0
2024-12-21 14:39:44.099088,2,0
2024-12-21 14:39:45.082565,3,0
2024-12-21 14:39:45.216207,0,0
2024-12-21 14:39:55.102442,3,0
2024-12-21 14:39:59.113466,2,0
2024-12-21 14:40:10.104624,3,0
2024-12-21 14:40:14.142726,2,0
2024-12-21 14:40:20.133512,3,0
2024-12-21 14:40:24.163609,2,0
2024-12-21 14:40:27.412479,0,0
2024-12-21 14:40:30.137879,3,0
2024-12-21 14:40:35.202928,3,0
2024-12-21 14:40:37.342173,0,0
2024-12-21 14:40:39.288234,2,0
2024-12-21 14:40:40.143265,3,0
2024-12-21 14:40:42.393274,0,0
2024-12-21 14:40:44.274249,2,0
2024-12-21 14:40:45.09334,3,0
2024-12-21 14:40:47.362846,0,0
2024-12-21 17:19:50.615705,0,0
2024-12-21 17:19:51.458901,0,75
2024-12-21 17:19:51.619193,2,0
2024-12-21 17:19:56.418832,0,0
2024-12-21 17:19:56.503236,2,0
2024-12-21 17:19:57.458726,3,0
2024-12-21 17:20:01.410658,0,0
2024-12-21 17:20:01.507851,2,0
2024-12-21 17:20:02.475979,3,0
2024-12-21 17:20:02.831061,0,42
2024-12-21 17:20:06.567772,2,0
2024-12-21 17:20:07.531511,3,0
2024-12-21 17:20:07.938544,0,0
2024-12-21 17:20:11.516829,2,0
2024-12-21 17:20:12.108982,0,14
2024-12-21 17:20:12.481829,3,0
2024-12-21 17:20:16.525393,2,0
2024-12-21 17:20:17.057611,0,0
2024-12-21 17:20:17.488574,3,0
2024-12-21 17:20:18.801569,0,33
2024-12-21 17:20:21.118867,0,26
2024-12-21 17:20:21.588482,2,0
2024-12-21 17:20:22.514174,3,0
2024-12-21 17:20:22.863836,0,35
2024-12-21 17:20:24.366335,0,39
2024-12-21 17:20:25.713364,0,42
2024-12-21 17:20:26.483245,2,0
2024-12-21 17:20:27.027479,0,45
2024-12-21 17:20:27.524154,3,0
2024-12-21 17:20:28.363903,0,47
2024-12-21 17:20:29.545629,0,46
2024-12-21 17:20:30.888769,0,44
2024-12-21 17:20:31.497523,2,0
2024-12-21 17:20:32.378507,0,41
2024-12-21 17:20:32.52268,3,0
2024-12-21 17:20:33.987204,0,36
2024-12-21 17:20:36.500122,2,0
2024-12-21 17:20:37.457727,3,0
2024-12-21 17:20:39.011967,0,0
2024-12-21 17:20:41.506337,2,0
2024-12-21 17:20:42.476609,3,0
2024-12-21 17:20:43.996614,0,0
2024-12-21 17:20:46.492218,2,0
2024-12-21 17:20:47.471589,3,0
2024-12-21 17:20:49.012158,0,0
2024-12-21 17:20:51.517621,2,0
2024-12-21 17:20:52.466932,3,0
2024-12-21 17:20:54.031859,0,0
2024-12-21 17:20:56.557391,2,0
2024-12-21 17:20:57.486263,3,0
2024-12-21 17:20:59.01741,0,0
2024-12-21 17:21:01.556995,2,0
2024-12-21 17:21:02.482329,3,0
2024-12-21 17:21:04.036683,0,0
2024-12-21 17:21:06.557401,2,0
2024-12-21 17:21:07.517268,3,0
2024-12-21 17:21:09.037255,0,0
2024-12-21 17:21:11.541817,2,0
2024-12-21 17:21:12.521736,3,0
2024-12-21 17:21:12.696749,0,16
2024-12-21 17:21:16.58753,2,0
2024-12-21 17:21:17.361401,0,12
2024-12-21 17:21:17.511845,3,0
2024-12-21 17:21:21.541356,2,0
2024-12-21 17:21:22.36697,0,0
2024-12-21 17:21:22.538496,3,0
2024-12-21 17:21:26.552156,2,0
2024-12-21 17:21:27.367257,0,0
2024-12-21 17:21:27.522208,3,0
2024-12-21 17:21:31.571729,2,0
2024-12-21 17:21:32.386476,0,0
2024-12-21 17:21:32.577315,3,0
2024-12-21 17:21:36.57192,2,0
2024-12-21 17:21:37.403548,0,0
2024-12-21 17:21:37.552201,3,0
2024-12-21 17:21:41.573915,2,0
2024-12-21 17:21:42.342595,0,0
2024-12-21 17:21:42.537215,3,0
2024-12-21 17:21:43.253406,0,69
2024-12-21 17:21:46.491599,0,18
2024-12-21 17:21:46.582044,2,0
2024-12-21 17:21:47.622607,3,0
2024-12-21 17:21:51.63775,0,0
2024-12-21 17:21:51.638116,2,0
2024-12-21 17:21:52.567194,3,0
2024-12-21 17:21:53.08768,0,37
2024-12-21 17:21:55.48062,0,31
2024-12-21 17:21:56.681755,2,0
2024-12-21 17:21:59.091959,0,26
2024-12-21 17:22:02.787948,0,20
2024-12-21 17:22:11.62203,2,0
2024-12-21 17:22:12.027227,0,0
2024-12-21 17:22:12.611728,3,0
2024-12-21 17:22:16.607158,2,0
2024-12-21 17:21:56.787421,0,33
2024-12-21 17:21:57.607102,3,0
2024-12-21 17:22:02.787327,2,0
2024-12-21 17:22:02.791953,3,0
2024-12-21 17:22:07.422931,2,0
2024-12-21 17:22:07.430802,0,0
2024-12-21 17:22:07.575012,3,0
2024-12-21 17:53:01.73444,0,24
2024-12-21 17:53:04.925093,0,19
2024-12-21 17:53:07.644888,0,21
2024-12-21 17:53:08.014811,2,0
2024-12-21 17:53:08.944719,3,0
2024-12-21 17:53:09.795222,0,28
2024-12-21 17:53:11.74986,0,31
2024-12-21 17:53:13.024561,2,0
2024-12-21 17:53:13.365161,0,34
2024-12-21 17:53:13.954823,3,0
2024-12-21 17:53:15.135401,0,36
2024-12-21 17:53:16.739951,0,36
2024-12-21 17:53:18.015499,2,0
2024-12-21 17:53:18.351309,0,35
2024-12-21 17:53:18.958963,3,0
2024-12-21 17:53:20.174838,0,32
2024-12-21 17:53:22.274719,0,28
2024-12-21 17:53:23.034933,2,0
2024-12-21 17:53:23.989587,3,0
2024-12-21 17:53:27.296326,0,0
2024-12-21 17:53:28.089456,2,0
2024-12-21 17:53:28.989776,3,0
2024-12-21 17:53:32.265997,0,0
2024-12-21 17:53:33.044099,2,0
2024-12-21 17:53:34.005199,3,0
2024-12-21 17:53:37.291414,0,0
2024-12-21 17:53:38.034922,2,0
2024-12-21 17:53:38.994785,3,0
2024-12-21 17:53:42.295265,0,0
2024-12-21 17:53:43.050089,2,0
2024-12-21 17:53:43.994665,3,0
2024-12-21 17:53:47.27508,0,0
2024-12-21 17:53:48.065228,2,0
2024-12-21 17:53:49.010784,3,0
2024-12-21 17:53:52.315603,0,0
2024-12-21 17:53:53.074933,2,0
2024-12-21 17:53:54.01534,3,0
2024-12-21 17:53:57.315623,0,0
2024-12-21 17:53:58.075489,2,0
2024-12-21 17:53:59.076168,3,0
2024-12-21 17:54:01.603479,0,14
2024-12-21 17:54:03.07578,2,0
2024-12-21 17:54:04.08564,3,0
2024-12-21 17:54:04.900371,0,18
2024-12-21 17:54:08.090304,2,0
2024-12-21 17:54:09.095568,3,0
2024-12-21 17:54:09.875677,0,0
2024-12-21 17:54:13.155589,2,0
2024-12-21 17:54:13.737049,0,15
2024-12-21 17:54:14.050254,3,0
2024-12-21 17:54:15.926093,0,26
2024-12-21 17:54:18.110314,2,0
2024-12-21 17:54:18.115257,0,28
2024-12-21 17:54:19.025072,3,0
2024-12-21 17:54:20.035648,0,30
2024-12-21 17:54:21.936875,0,32
2024-12-21 17:54:23.105339,2,0
2024-12-21 17:54:23.806534,0,32
2024-12-21 17:54:24.17514,3,0
2024-12-21 17:54:25.551472,0,33
2024-12-21 17:54:27.526276,0,31
2024-12-21 17:54:28.115015,2,0
2024-12-21 17:54:29.055313,3,0
2024-12-21 17:54:29.611067,0,27
2024-12-21 17:54:32.021124,0,24
2024-12-21 17:54:33.169995,2,0
2024-12-21 17:54:34.055557,3,0
2024-12-21 17:54:34.656188,0,22
2024-12-21 17:54:37.527122,0,21
2024-12-21 17:54:38.065618,2,0
2024-12-21 17:54:39.066545,3,0
2024-12-21 17:54:40.400642,0,20
2024-12-21 17:54:43.070468,2,0
2024-12-21 17:54:43.876134,0,17
2024-12-21 17:54:44.131772,3,0
2024-12-21 17:54:47.775921,0,15
2024-12-21 17:54:48.085457,2,0
2024-12-21 17:54:49.09565,3,0
2024-12-21 17:54:50.125809,0,24
2024-12-21 17:54:52.970774,0,21
2024-12-21 17:54:53.126308,2,0
2024-12-21 17:54:54.085845,3,0
2024-12-21 17:54:57.946319,0,0
2024-12-21 17:54:58.095973,2,0
2024-12-21 17:54:59.087818,3,0
2024-12-21 17:55:00.816583,0,21
2024-12-21 17:55:03.090654,2,0
2024-12-21 17:55:04.105136,3,0
2024-12-21 17:55:05.767682,0,0
2024-12-21 17:55:08.096255,2,0
2024-12-21 17:55:09.101397,3,0
2024-12-21 17:55:10.776711,0,0
2024-12-21 17:55:13.095956,2,0
2024-12-21 17:55:14.115788,3,0
2024-12-21 17:55:15.727529,0,0
2024-12-21 17:55:18.178342,2,0
2024-12-21 17:55:19.067108,3,0
2024-12-21 17:55:20.751467,0,0
2024-12-21 17:55:23.176065,2,0
2024-12-21 17:55:24.125373,3,0
2024-12-21 17:55:25.727763,0,0
2024-12-21 17:55:28.127585,2,0
2024-12-21 17:55:29.075571,3,0
2024-12-21 17:55:30.727443,0,0
2024-12-21 17:55:33.187168,2,0
2024-12-21 17:55:34.075907,3,0
2024-12-21 17:55:35.742026,0,0
2024-12-21 17:55:38.15075,2,0
2024-12-21 17:55:39.146995,3,0
2024-12-21 17:55:40.751659,0,0
2024-12-21 17:55:43.156094,2,0
2024-12-21 17:55:44.097077,3,0
2024-12-21 17:55:45.756454,0,0
2024-12-21 17:55:48.147124,2,0
2024-12-21 17:55:49.112235,3,0
2024-12-21 17:55:50.76722,0,0
2024-12-21 17:55:53.166657,2,0
2024-12-21 17:55:54.115991,3,0
2024-12-21 18:39:36.132872,0,0
2024-12-21 18:39:36.247387,3,0
2024-12-21 18:39:40.133119,2,0
2024-12-21 18:39:41.138309,3,0
2024-12-21 18:39:41.138659,0,0
2024-12-21 18:39:45.157266,2,0
2024-12-21 18:39:46.151893,0,0
2024-12-21 18:39:46.152711,3,0
2024-12-21 18:39:50.157314,2,0
2024-12-21 18:39:51.147939,3,0
2024-12-21 18:39:51.148492,0,0
2024-12-21 18:39:55.172045,2,0
2024-12-21 18:39:56.137738,0,0
2024-12-21 18:39:56.182372,3,0
2024-12-21 18:40:00.177606,2,0
2024-12-21 18:40:01.167465,0,0
2024-12-21 18:40:01.17908,3,0
2024-12-21 18:40:05.237714,2,0
2024-12-21 18:40:06.111984,3,0
2024-12-21 18:40:06.158016,0,0
2024-12-21 18:40:10.188305,2,0
2024-12-21 18:40:11.137564,3,0
2024-12-21 18:40:11.217683,0,0
2024-12-21 18:40:15.199785,2,0
2024-12-21 18:40:16.163706,3,0
2024-12-21 18:40:16.164217,0,0
2024-12-21 18:40:20.203909,2,0
2024-12-21 18:40:21.112528,3,0
2024-12-21 18:40:21.171786,0,0
2024-12-21 18:40:25.208675,2,0
2024-12-21 18:40:26.134168,3,0
2024-12-21 18:40:26.179001,0,0
2024-12-21 18:40:36.145034,3,0
2024-12-21 18:40:40.231111,2,0
2024-12-21 18:40:41.161718,3,0
2024-12-21 18:40:41.194554,0,0
2024-12-21 18:40:45.219642,2,0
2024-12-21 18:40:46.146811,3,0
2024-12-21 18:40:46.213782,0,0
2024-12-21 18:40:50.184125,2,0
2024-12-21 18:40:51.219708,0,0
2024-12-21 18:40:56.218574,0,0
2024-12-21 18:41:00.01232,0,15
2024-12-21 18:41:00.203117,2,0
2024-12-21 18:41:06.177882,3,0
2024-12-21 18:41:09.808667,0,21
2024-12-21 18:41:11.211946,3,0
2024-12-21 18:41:14.792258,0,0
2024-12-21 18:41:16.815483,0,29
2024-12-21 18:41:18.681425,0,32
2024-12-21 18:41:21.492599,3,0
2024-12-21 18:41:21.596139,0,20
2024-12-21 18:41:25.227841,2,0
2024-12-21 18:41:35.312629,2,0
2024-12-21 18:41:36.656432,0,44
2024-12-21 18:41:36.711601,3,0
2024-12-21 18:41:37.501335,0,42
2024-12-21 18:41:38.974635,0,41
2024-12-21 18:41:40.254189,2,0
2024-12-21 18:41:40.335183,0,39
2024-12-21 18:41:41.230639,3,0
2024-12-21 18:40:51.15608,3,0
2024-12-21 18:40:55.184276,2,0
2024-12-21 18:40:56.21794,3,0
2024-12-21 18:41:01.176591,3,0
2024-12-21 18:41:03.72634,0,16
2024-12-21 18:41:05.212299,2,0
2024-12-21 18:41:06.987516,0,18
2024-12-21 18:41:10.19234,2,0
2024-12-21 18:41:15.211336,2,0
2024-12-21 18:41:16.200889,3,0
2024-12-21 18:41:20.261472,2,0
2024-12-21 18:41:23.002174,0,43
2024-12-21 18:41:24.430595,0,43
2024-12-21 18:41:25.757197,0,44
2024-12-21 18:41:26.271919,3,0
2024-12-21 18:41:27.046772,0,46
2024-12-21 18:41:28.335926,0,47
2024-12-21 18:41:29.586735,0,48
2024-12-21 18:41:30.343111,2,0
2024-12-21 18:41:30.892899,0,48
2024-12-21 18:41:31.271974,3,0
2024-12-21 18:41:32.127433,0,48
2024-12-21 18:41:33.3184,0,47
2024-12-21 18:41:34.637604,0,45
2024-12-21 18:41:42.074687,0,35
2024-12-21 18:41:43.911024,0,32
2024-12-21 20:22:29.887598,2,0
2024-12-21 20:22:30.476436,0,0
2024-12-21 20:22:30.887576,3,0
2024-12-21 20:22:34.957314,2,0
2024-12-21 20:22:35.477043,0,0
2024-12-21 20:22:35.86745,3,0
2024-12-21 20:22:39.747335,0,14
2024-12-21 20:22:39.907453,2,0
2024-12-21 20:22:40.912146,3,0
2024-12-21 20:22:42.456949,0,22
2024-12-21 20:22:44.916949,2,0
2024-12-21 20:22:45.316144,0,20
2024-12-21 20:22:45.917,3,0
2024-12-21 20:22:48.517129,0,18
2024-12-21 20:22:49.992552,2,0
2024-12-21 20:22:50.867574,3,0
2024-12-21 20:22:53.41168,0,12
2024-12-21 20:22:54.921831,2,0
2024-12-21 20:22:55.447133,0,29
2024-12-21 20:22:55.88669,3,0
2024-12-21 20:22:57.081365,0,36
2024-12-21 20:22:58.701046,0,37
2024-12-21 20:22:59.921865,2,0
2024-12-21 20:23:00.3372,0,36
2024-12-21 20:23:00.937922,3,0
2024-12-21 20:23:02.031834,0,35
2024-12-21 20:23:03.702157,0,35
2024-12-21 20:23:04.926968,2,0
2024-12-21 20:23:05.401297,0,36
2024-12-21 20:23:05.902328,3,0
2024-12-21 20:23:06.977269,0,39
2024-12-21 20:23:08.371336,0,39
2024-12-21 20:23:09.897228,0,40
2024-12-21 20:23:09.941244,2,0
2024-12-21 20:23:11.013373,3,0
2024-12-21 20:23:11.411976,0,41
2024-12-21 20:23:12.887637,0,40
2024-12-21 20:23:14.297073,0,41
2024-12-21 20:23:14.887778,2,0
2024-12-21 20:23:15.757382,0,43
2024-12-21 20:23:15.897861,3,0
2024-12-21 20:23:17.097501,0,44
2024-12-21 20:23:18.342232,0,45
2024-12-21 20:23:19.686364,0,43
2024-12-21 20:23:19.888635,2,0
2024-12-21 20:23:21.072764,3,0
2024-12-21 20:23:21.087682,0,42
2024-12-21 20:23:22.487057,0,43
2024-12-21 20:23:23.902506,0,42
2024-12-21 20:23:24.897338,2,0
2024-12-21 20:23:25.427058,0,40
2024-12-21 20:23:25.967489,3,0
2024-12-21 20:23:28.517654,0,38
2024-12-21 20:23:29.908428,2,0
2024-12-21 20:23:30.132471,0,36
2024-12-21 20:23:30.89722,3,0
2024-12-21 20:23:32.117189,0,30
2024-12-21 20:23:34.417747,0,25
2024-12-21 20:23:34.912115,2,0
2024-12-21 20:23:35.907717,3,0
2024-12-21 20:23:36.947033,0,24
2024-12-21 20:23:39.327616,0,24
2024-12-21 20:23:40.002652,2,0
2024-12-21 20:23:40.878314,3,0
2024-12-21 20:23:41.79851,0,25
2024-12-21 20:23:44.877414,0,18
2024-12-21 20:23:44.922867,2,0
2024-12-21 20:23:45.877857,3,0
2024-12-21 20:23:49.107124,0,14
2024-12-21 20:23:49.922197,2,0
2024-12-21 20:23:50.863103,3,0
2024-12-21 20:23:54.098086,0,0
2024-12-21 20:23:54.928085,2,0
2024-12-21 20:23:55.872972,3,0
2024-12-21 20:23:59.127444,0,0
2024-12-21 20:23:59.837361,0,81
2024-12-21 20:23:59.938154,2,0
2024-12-21 20:24:00.998098,3,0
2024-12-21 20:24:04.902939,0,0
2024-12-21 20:24:04.963026,2,0
2024-12-21 20:24:05.929157,3,0
2024-12-21 20:24:09.877748,0,0
2024-12-21 20:24:09.948175,2,0
2024-12-21 20:24:10.88819,3,0
2024-12-21 23:46:47.68563,3,0
2024-12-21 23:46:49.265529,2,0
2024-12-21 23:46:50.176124,3,0
2024-12-21 23:46:52.186417,0,0
2024-12-21 23:46:54.276078,2,0
2024-12-21 23:46:55.246194,3,0
2024-12-21 23:46:57.186653,0,0
2024-12-21 23:46:59.270416,2,0
2024-12-21 23:47:00.290465,3,0
2024-12-21 23:47:02.197088,0,0
2024-12-21 23:47:04.336238,2,0
2024-12-21 23:47:05.18651,3,0
2024-12-21 23:47:07.186245,0,0
2024-12-21 23:47:09.306399,2,0
2024-12-21 23:47:10.225946,3,0
2024-12-21 23:47:12.2058,0,0
2024-12-21 23:47:14.301223,2,0
2024-12-21 23:47:15.20168,3,0
2024-12-21 23:47:17.271618,0,0
2024-12-21 23:47:19.296496,2,0
2024-12-21 23:47:20.246625,3,0
2024-12-21 23:47:22.21639,0,0
2024-12-21 23:47:24.291663,2,0
2024-12-21 23:47:25.141347,3,0
2024-12-21 23:47:27.218726,0,0
2024-12-21 23:47:27.562755,0,160
2024-12-21 23:47:29.305611,2,0
2024-12-21 23:47:30.185701,3,0
2024-12-21 23:47:32.60887,0,0
2024-12-21 23:47:34.31818,2,0
2024-12-21 23:47:34.59413,0,30
2024-12-21 23:47:35.162156,3,0
2024-12-21 23:47:39.305603,2,0
2024-12-21 23:47:39.593037,0,0
2024-12-21 23:47:40.225404,3,0
2024-12-21 23:47:41.158594,0,37
2024-12-21 23:47:44.316064,2,0
2024-12-21 23:47:45.251001,3,0
2024-12-21 23:47:46.176571,0,0
2024-12-21 23:47:46.2771,0,1097
2024-12-21 23:47:49.327005,2,0
2024-12-21 23:47:50.295487,3,0
2024-12-21 23:47:51.013009,0,12
2024-12-21 23:47:54.320964,2,0
2024-12-21 23:47:55.19736,3,0
2024-12-21 23:47:56.015955,0,0
2024-12-21 23:47:57.996306,0,30
2024-12-21 23:47:59.345521,2,0
2024-12-21 23:48:00.195641,3,0
2024-12-21 23:48:00.736718,0,21
2024-12-21 23:48:02.981076,0,26
2024-12-21 23:48:04.395798,2,0
2024-12-21 23:48:04.95682,0,30
2024-12-21 23:48:05.196457,3,0
2024-12-21 23:48:09.295715,2,0
2024-12-21 23:48:10.69619,0,29
2024-12-21 23:48:14.286797,2,0
2024-12-21 23:48:18.007525,0,0
2024-12-21 23:48:18.287358,0,210
2024-12-21 23:48:20.216952,3,0
2024-12-21 23:48:27.007706,0,0
2024-12-21 23:48:29.317229,2,0
2024-12-21 23:48:30.24649,3,0
2024-12-21 23:48:34.327058,2,0
2024-12-21 23:48:35.231903,3,0
2024-12-21 23:48:39.343117,2,0
2024-12-21 23:48:42.707563,0,29
2024-12-21 23:48:44.34713,2,0
2024-12-21 23:48:49.577488,0,49
2024-12-21 23:48:51.927682,0,52
2024-12-21 23:48:52.993558,0,54
2024-12-21 23:48:54.054256,0,54
2024-12-21 23:48:55.207458,0,52
2024-12-21 23:48:56.422753,0,49
2024-12-21 23:48:57.7274,0,46
2024-12-21 23:48:59.422145,2,0
2024-12-21 23:49:00.873241,0,37
2024-12-21 23:49:02.442846,0,38
2024-12-21 23:49:04.362266,2,0
2024-12-21 23:49:05.3327,3,0
2024-12-21 23:49:05.703821,0,35
2024-12-21 23:49:08.138061,0,26
2024-12-21 23:48:06.876063,0,31
2024-12-21 23:48:08.666579,0,32
2024-12-21 23:48:10.282614,3,0
2024-12-21 23:48:13.056231,0,25
2024-12-21 23:48:15.206682,3,0
2024-12-21 23:48:19.306895,2,0
2024-12-21 23:48:22.052117,0,16
2024-12-21 23:48:24.317788,2,0
2024-12-21 23:48:25.223094,3,0
2024-12-21 23:48:31.702272,0,13
2024-12-21 23:48:34.157839,0,24
2024-12-21 23:48:36.187755,0,28
2024-12-21 23:48:38.307619,0,28
2024-12-21 23:48:40.306983,3,0
2024-12-21 23:48:40.44759,0,29
2024-12-21 23:48:44.272458,0,32
2024-12-21 23:48:45.316523,3,0
2024-12-21 23:48:45.747765,0,38
2024-12-21 23:48:47.083308,0,44
2024-12-21 23:48:48.343253,0,48
2024-12-21 23:48:49.397172,2,0
2024-12-21 23:48:50.25453,3,0
2024-12-21 23:48:50.753412,0,51
2024-12-21 23:48:54.352511,2,0
2024-12-21 23:48:55.316836,3,0
2024-12-21 23:48:59.348646,0,38
2024-12-21 23:49:00.327524,3,0
2024-12-21 23:49:04.017417,0,38
2024-12-21 23:49:09.422591,2,0
2024-12-21 23:49:10.152579,0,27
2024-12-21 23:49:10.336875,3,0
